ch2,ch3,ch4,ch6,ch7,ch8,cD2,cD3,cD4,cD5,cA5,label
-0.8926850551952619,0.3622467893660152,-0.8494853152654349,-0.4568076982228596,-0.3065459445219361,0.9187150436534872,0.5145560889295165,-0.5532856337247481,-0.5450548066419769,-0.05853099962309246,-1.2361270790444596,0
-0.9329561914173078,1.0609877751151682,-0.7815778851027152,-0.7273826020314909,-0.8776608812116693,1.7359085495403601,1.2616190498160913,-0.29743872018656103,-0.370179824015138,-0.8849107763755025,-2.659215524114612,0
-0.07772200721365884,0.8711835620711689,0.5866691687860753,0.1517541278667556,-0.40421596656892883,0.8163353276547429,2.423724589151992,0.7007153987251253,-0.980762154834568,-0.5232575037839577,-0.4720815377745881,0
1.499900189311473,2.2456777953670115,1.4228327090164703,2.1619555559200485,2.9055307361556415,1.8623447829715667,3.0342873999721927,1.5941324725051733,1.5820852414060218,0.1164986158483162,-2.089110651641355,0
-0.004763744822824342,-0.3120660464121704,0.6591786116522935,-0.044245110859533664,-0.7146987152724018,0.04081679280556176,2.6712267683493605,1.3261974684108886,-1.4887763785621029,-2.4871960536917133,-2.3266274924331185,0
0.07043689499917478,0.0007404718659049113,1.1455871986572288,0.42391943718357833,-0.27972006170667885,0.6765360654617547,2.3686086608117414,0.9918133567922488,-1.0111431149821815,-0.9505656969700073,-2.0680934494861436,0
0.7658413262385481,0.6465358096600397,2.491354303649485,1.2652778432532228,0.013465767410686749,-0.06975661222300164,2.471173232140151,1.4392128564081714,-0.5059778103299004,-0.34867758195155857,0.5287543230539461,0
0.21091427158191484,-0.9269183296349629,0.9080784868116097,0.2292633156064397,-0.9010944868429364,-2.1573521296693117,2.0485130251066272,0.9995410302683112,-1.3502193953889505,-2.873883294636737,-3.0584219934271277,0
0.8170008106836391,-0.3797722474903213,1.5086405525173456,1.096952025109214,0.10055354814943916,-1.9308164626079796,1.6023349197323844,0.06783098322128636,-0.02295379002795381,-0.9344238068618019,-0.6230954780442962,0
0.5774031043065483,-0.5291399927577565,1.0076701207863366,1.1863958223694073,0.8916711342332209,-0.6245102555640908,0.5363368360684123,-0.1258754321913127,0.5616151214711447,0.39011470636261164,0.7189697953848703,0
1.424097606343549,0.011170662952589354,0.756549385671609,1.3331344325006462,2.209334091502723,1.0032078975468393,-0.07996033755891653,0.4100652548756304,1.8406270638607252,0.5293975105303158,-1.3436700825804042,0
0.13441208150171682,-0.9084930907148485,-0.3307475932321968,0.029522517278516992,0.2621579403909031,-0.36071989272893845,-1.9184467685593949,-0.6409733782867773,1.1950235767227708,0.7566058914403311,-1.3246180720910377,0
-0.94754776007685,-1.6203808474218286,-0.7289042904891363,-0.968766070470852,-0.7874649163748981,-1.6395613444773183,-1.647965911637437,-0.9327120233717543,-1.6028336580207097,-1.284890961828314,-0.5898425510222569,0
-1.9749484165519855,-2.6161706342555395,-2.2340098460073823,-2.075347096607767,-1.983012035911868,-2.5697818623836657,-2.2675156359702973,-1.0100774490038844,-2.5749931133704647,-3.608863899065525,-3.6987191680478,0
-1.5464757877559576,-1.555787835779639,-2.0914887752288718,-1.6067657003231133,-1.1908975602128553,-1.3380085624422724,-2.411429690823407,-1.4822127057633274,-1.7905000100760669,-1.9929357394044385,-1.7969535770087084,0
-1.5889314216319144,-0.353632243020843,-1.7526246292098238,-1.2532773024308381,-0.551709430614008,0.6374112159391363,-2.0867231787914706,-1.1392539793126084,-1.2622302303489705,-0.25551589777120565,-0.354444096925569,0
-1.1782531027638095,-0.9153679686391655,-1.3777314820629378,-1.5011974762253137,-0.8591300012405486,-0.2054390107685426,-1.3540241495681864,-1.6684949887098737,-0.8012226185174194,-1.3131705199448278,-1.1457669158678543,0
-1.6773733461507876,0.17416193489176637,-1.5156303612911044,-1.206076904493534,-0.503410390244633,-0.07093734731169626,-0.4514754099901262,-0.8201747917993388,-1.1703469087796843,-0.8824356511791844,-1.549231234157107,0
-0.16361167850882274,1.4657115877917501,-0.005660651439884178,-0.16088802690916643,0.4043710117971586,1.1162333510156932,0.7992311195233102,0.6731767788033372,-0.09998287855489248,-0.45657906641185325,-1.332802723616374,0
-1.6608349056120175,-0.1483309506145964,-1.1943686130060802,-1.3967041773224893,-0.7986820888075575,-1.3023426930053328,0.8946134678275613,-0.08478669784279529,-1.8754522753797849,-3.2584557974630664,-2.9878561329075377,0
-0.20276643777081035,0.14342925973956022,0.021864002167195546,0.12421460708204858,-0.5026758289833274,-0.7247668118852864,0.5229209307047349,1.1595053676204994,-0.7669467750628073,-1.3966349528224076,-2.42560453425001,0
0.09104390029098294,0.6688751809991549,0.5969216940052111,0.09920172806037313,0.015843121690414998,0.5994754882922981,1.026534956564601,0.2806816070040105,-0.5376099904034402,-0.01826429419841463,0.003637072345659057,0
0.037547248576100166,-0.15362291702347436,0.9286996545092987,0.09586735280904041,-0.04751383259772721,-1.2110169308216916,1.4792554914388076,0.9949797046569978,-0.5466205781010699,-1.4992738238801064,-2.0403689022272937,0
1.5527491565667793,2.545084186185547,2.902949306993129,1.5606690539941275,2.1279416661807056,1.0332576419430182,2.106580726170937,2.4552287930393857,1.514103881322411,1.1552261947029818,-0.19421727605002656,0
1.196707383183179,0.7824071993970423,1.9437561566371424,1.0897991340514404,1.0957869984803372,0.4751706353500437,1.0358375580139583,0.7317035112686641,1.1936530293423482,0.8340733556249237,0.6289245392613652,0
0.33728036342743467,0.25201906542528496,0.9243746654898114,0.1642888026222437,-1.080669011078129,-1.144547472204411,1.1910583980785796,1.5948426803836708,-1.0262730379711915,-1.942882673007391,-3.28304023869829,0
1.0232704484064787,0.7287144407611659,2.7216536432581138,1.3410503204075948,0.19926395088849014,0.7632726734893124,1.0155571727306634,1.8612619466897258,0.5381982395922367,-0.1762732310069086,-0.5064281607365242,0
1.055444205166789,-0.14915757248795594,2.1002244551396125,1.0617081882912691,0.13851185018148118,1.1351316012762247,0.8577093479911589,1.7852699591330479,-0.002171442319744831,-0.02523245277787804,-0.22565023776795537,0
0.6680764023675643,-0.9530908284453914,0.4047656296872109,0.25173963588298504,0.5054878667464341,-0.9209989138296765,0.24130361964976313,0.21695019375440655,0.3047107857196841,-1.2228297482213915,-1.3941152211442098,0
0.07798846470546472,-0.7605331766127087,0.3385317320590505,0.4177097413809534,0.44501230332367686,-0.6455220974156117,-0.14813335349426818,-0.3843084299990648,-0.23870545728515194,0.4630826280712902,-0.853093845993061,0
1.9020406238031378,-0.5773177098747184,1.1046421823972399,1.2122689017969897,3.0494884923806125,0.9766797211217858,-0.31823512531868675,-0.1230569841575126,1.9156994042037618,1.082141185557871,-0.1833539844365657,0
-0.4469501112052446,-1.8696400077296056,-0.8208817191651244,-0.891324916969322,-0.8529677361055574,-1.3616908851430074,-1.2251926476040045,-1.357686201333026,-0.8194599699062963,-1.5598647366508238,-1.4829666849979857,0
-1.783051268301336,-2.225311076524579,-1.9171478220241671,-1.7316120044499703,-1.5173230745135273,-1.1546462438561633,-1.3891653374402566,-1.7419497608330572,-2.143884805926102,-2.4023871109088244,-2.5205979362602413,0
-1.4329577267717981,-1.3282795113242762,-1.3436778908144933,-1.5040392802623703,-0.7706994509431345,-0.858940869389165,-2.2758106288615148,-2.2706661822799217,-1.1882348362904185,-0.7222648319004088,-0.1604937913029146,0
-1.9979563604146755,-1.9982686197960908,-2.5234449167647335,-2.097484471798907,-1.5411456025251853,-2.26293626943344,-2.940897489965266,-1.2061926503468643,-1.7347547784889568,-3.439867107505014,-3.2332488928566714,0
-1.5109461544334506,-1.2178416758412778,-1.9751906176649072,-1.4573999803890942,-0.5676804069256567,-1.3000065647925878,-2.8303337567976596,-1.356213343763544,-0.3443424567707191,-1.3863683452217441,-1.4200905482890045,0
-1.37381561152704,0.2390006058319804,-1.780574497071514,-0.8638754624130316,-0.15035462289030677,0.7768112437177237,-2.1978009093572917,-1.1820238904379583,-0.1975414517865453,0.6524550295330793,-0.041855219264193,0
-1.2022246802274312,0.6790135310532911,-1.3201820099747328,-0.8842204235772083,-0.6231525067418344,-0.18709925809422132,-0.5714069894065053,-0.11592415316282302,-0.9202214158326205,-1.1035511380443164,-2.0720629061901485,0
0.14965139142535513,1.9642222287669198,-0.18394660062088045,0.5347476411930535,1.610707614097457,1.3940568437317382,-0.24827586231150717,0.011584215327745047,2.146829227294418,2.0987203572884696,-0.08898239443150752,0
-0.41419260845581035,1.0949447864608932,-0.22344449765096497,-0.3844126320819418,-0.42887491421924595,-0.09991845105619326,-0.07762244083191021,0.6066967634330882,-0.622939144599069,-0.9556990695728687,-0.15804136122508305,0
-1.2484705934128264,0.052320355001219954,-1.2222836893463882,-1.0145938748886327,-1.852588806982488,-1.4469241177347911,0.1141164780594591,0.6542857562748993,-1.985429768848183,-3.300334090041052,-3.085525209205186,0
-0.48266326136301757,1.6244409639441693,-0.030308761365051493,0.11630239553713595,-0.4612130306173851,-0.6761717111894224,1.511356443202822,0.3232195667314758,-0.6965120672350602,-1.2053797923745033,-1.443491089414837,0
-0.06889454901278164,1.7978377011934588,0.7007288338460284,0.3298184372408623,-0.6385738032474119,2.2586872715355844,2.2667933187958957,0.7174318363039359,-0.5599109103237228,-0.2844168579867009,-0.09864648965240883,0
-0.03338956469768461,0.8734915631221687,0.3897155498217342,-0.06934154743576683,-1.1051159883977302,0.9955961566749878,2.3618109090487236,0.0774247611091445,-0.4171376455092456,-1.5103633323581929,-0.9825833789596671,0
-0.02974892954963174,0.34784913884558605,0.4588311624434314,0.7974291235272293,0.09435678722686393,0.6885278109080833,1.7557030679845975,0.01199522996662188,0.32210701704719125,0.003627764676905966,-0.8617832117691197,0
2.164669492360745,2.0231492859500615,1.8334224476724137,1.6453621834314667,2.7062982320781894,0.9890646366286351,2.9633867439603185,2.205876225739203,1.9760061750862865,0.5126318494032689,-1.8438321106129627,0
-0.030258009120115704,-1.0031605945868236,0.08212726050059976,-0.3286156964253367,-1.2039701194258041,-0.7330017107933355,1.4530109246903615,1.0371382716932545,-1.7957934109304765,-2.845681601822389,-1.8974656043396043,0
-0.11062368260478427,-1.350539964807118,0.1259267463431193,-0.1387887554222153,-0.42141422639527065,-1.5470054367541486,0.4692169753311166,0.27020709300755513,-1.1844207293222297,-2.2989946095572438,-2.016280833407542,0
-0.23332059071886369,-0.8223966537666314,0.1721419758246163,0.2909277416469558,-0.7591640889628116,-0.36384406112717615,-0.120851175732971,0.08039430157275045,-0.7309423611423689,-0.4263743524236097,-1.164175507771382,0
-0.5430199625070142,-1.6284317812229931,-0.8682392463715899,-0.7676255630536991,-1.1956211128292507,-1.7098594329371826,-1.3189212622730133,-1.2297899815843272,-1.149432334470252,-1.7394948361202591,-1.555809641637968,0
-0.9300712002222682,-0.37997064192635205,-0.37184269092001604,-0.35633628183263544,-0.2847143550480531,-0.05953600728854822,-1.713039507469935,-0.722813535912621,-0.6857334599806001,0.2671898055843569,-0.09062024599305228,0
-0.2226306784368124,-0.8140564495651381,-1.0311507137029867,-0.5610525422233192,0.4740964694625669,-0.3383662145464152,-2.5831565776600303,-2.476227671949398,0.28947721039361013,0.8996689324773434,0.6092243773112098,0
-1.0828928641765263,-0.4511865531383353,-1.8293450274041962,-0.8442767113097958,-0.7072762419870924,0.14017797497949508,-2.165824753766561,-1.437598257509835,-0.31739843838382814,-0.6072416524173687,-1.2210592670589357,0
-1.775608222372175,-1.128758802834347,-1.841814895929524,-1.5842670408343322,-1.5800861800967578,-0.04056047694634753,-2.15596634252214,-1.713545731746723,-1.0547300075239934,-1.4266000973326756,-2.154201739534923,0
-1.01771202421248,-0.5221956652833832,-1.2441638553866299,-0.738640716459989,-1.1109021944897164,-0.08857949328617298,-1.9629868369184433,-0.762137900966533,-1.5639473317238437,-0.22998315227799598,-0.5836575618019476,0
-1.6615638682511786,-1.3410751885382295,-2.095337686488045,-1.603988241120124,-1.662531656426506,-0.950383392996545,-1.5075261665513258,-1.4214557850948324,-1.5260684163329508,-2.237560598909072,-2.1207772629063353,0
-1.043438192729642,-0.07050179083046204,-1.5135339753590091,-1.1349683958719863,-0.9488946223143047,-0.03563554826108154,-0.555549647959787,-1.0900418721954523,-0.8109092714051388,-0.7347773349957284,-1.5096945073166896,0
-0.4398789095380677,1.0721059655275305,-0.3972648057063613,-0.11986407245648127,0.5295004539170934,2.9461746999077243,0.2768225043202662,0.2706251259612077,0.24157386135999448,1.297162578418126,0.5105553541344001,0
-0.6113839415177842,-0.22172531949980187,-0.8619491022614868,-0.8377991349456708,-0.8930270931240818,0.8797754046517063,0.3533298325407772,0.14805477496655792,-0.8641607132939817,-1.4052405632454268,-1.9509424624961202,0
-0.8079784443626604,0.39701651065394566,-0.5601863487889134,-0.6818487077863065,-0.9175092424796435,0.5030988733216902,0.8771704287075412,0.1923731602770865,-0.5785607172050419,-1.5928685197166714,-1.320435142528237,0
-0.7604202121544872,0.32786528027154554,0.3402740841897968,-0.6091915699562345,-1.0130613456033353,-0.36184676092410606,0.8591554142173143,-0.1281236438655033,-1.5176021111731857,-0.6637362835452516,-0.3981526694489554,0
-0.6017836909766655,-0.6895124492444451,0.002372933947075509,-0.35975511678727573,-1.412887955329064,-1.9925632894889775,1.0955840462751194,0.6077670974522563,-1.419018481957454,-2.84662096934555,-2.702963481983469,0
-0.25663831862475195,0.17903106278776543,0.8311037656458008,0.4092029117886538,-0.47526725081006965,-1.5969426707122134,1.1587994437703673,0.7412602237460784,-0.3044664680693661,-1.5208202590843884,-1.5827924360161427,0
0.35155494122985764,0.2556618268203033,1.3544321149194471,0.9582681956008444,1.2149092099042764,0.6379425261641095,0.8704533941428668,0.33260491237434786,0.33567993815101194,1.205471755335299,0.47143877096883624,0
-0.19885265689419207,0.037490054715819975,0.6163927788426996,0.05458911729382228,-0.2751563131031206,-0.3693918764424714,1.7762651332557506,0.7837864305531718,-1.2631054045758512,-1.1435773946836985,-1.3975205458952664,0
1.1878833331124798,0.44147687063540103,2.0615870258532185,1.5158856013656168,1.799412164304446,1.0955819393689772,1.4107413403380278,2.5460928922400248,1.1171802420589492,1.2957531706134005,-0.31805595320914426,0
0.7720947390602441,-0.14025831602236813,1.5292471125282545,0.5836502038089677,0.21094859107701436,-0.3084206664588969,0.5236902800548893,0.9098130694997665,-0.11353321567826002,-0.03925911757933053,-0.5399201957807864,0
-0.6933539483650463,-2.0712696747090447,0.09558801866444473,-0.34911490786379157,-1.3127917066729662,-2.3088005856839406,0.1513776914047236,0.22228870768030737,-2.2378483909354383,-2.9576590855790035,-3.214489473839506,0
-0.46482604766156266,-0.9779385718521905,0.07972096377197618,0.1302447182287708,-0.48641651603210617,-1.9554418252176853,-0.5201032470617521,-0.8070251694212711,-0.2863052175484815,-0.8249105434822674,-1.092364058102023,0
-0.828348430002945,-1.2404254282171985,-0.5688603998111676,-0.5066727522851497,-1.106707652593943,0.39608093050013865,-1.0444564657565751,-1.0003028138288932,-0.16011621380406504,-0.8682260869542189,-1.5554176730902654,0
-1.2142575959766566,-0.7339967431192481,-1.2101581749059334,-0.8225846764796981,-0.4602600161801303,2.238942097718068,-1.6853638264989348,-1.5927325304603903,-0.06744286625498877,-0.28086790436093,-1.4403264104370175,0
-1.640619317448662,-1.480571416346815,-1.3880175779644222,-1.228799833294749,-1.0502579206181917,-0.2644608238480285,-1.8404147340089527,-2.2951689237639985,-0.797520575595266,-1.0020482374730995,-1.1057907849682511,0
1.9332085702807909,1.2976188308480794,0.506401794797151,2.368935056210746,3.58385491457023,0.8232934586725732,-0.26960360194040073,-0.7337989780413143,3.0806773170782367,2.331277209317975,-0.707568942846528,0
-2.2154921653613515,-1.0136267266581642,-2.4392267775931553,-2.4289738263368887,-1.821352928740586,-1.0658460321731476,-2.0607177148751514,-2.1154150452441285,-2.1606245782798585,-2.4390835958467654,-2.5493466209611424,0
-1.2845012685105335,-0.1195079341268235,-1.6381334929042393,-1.4145748567540148,-0.6482837752291014,-0.649507182759905,-1.1807118856810028,-2.1443283021896606,-1.0808093402978323,-0.9113333153712445,-1.0209264231666286,0
-1.780414378611641,0.013991367063393075,-1.4982384223324696,-1.5874376862555988,-1.209970281464952,-0.9125647658268162,-0.9358783321544009,-1.543671698581632,-1.3267495960676283,-1.4739925504849476,-1.4949579854518533,0
-1.54616412286331,-0.22642073575500074,-1.6669828655300107,-1.639555094120066,-0.6727222773772258,-0.9456141191913339,-0.5481622401117997,-0.8218289234237766,-1.5705349081110371,-2.041830174401658,-2.019059094558421,0
-0.7257303903496417,0.43589424262469656,-0.22867490859732,-0.4029188252129642,0.3253507009426117,-0.7790643981536699,0.4625568973858437,0.20235538750332582,-0.3507834454797784,-0.8389165863953777,-1.0292126890962672,0
-0.42196816937433246,1.0014809029393883,0.5739447623012921,-0.2240329514676459,0.3262609286840169,0.47613269387772134,0.8424191099278187,0.04129146138685626,-0.3134201582898322,0.10402037919776906,0.28019664654849397,0
0.09018972642972499,1.3486887382044137,0.43847890170582615,0.4407464863825305,0.4207669467543168,1.2430957053823668,1.1029147050877481,1.4506805577732942,-0.556496348965306,0.19032556833153558,-0.5647525924463865,0
1.5576614226987662,2.356031769051529,1.148534381331396,1.5526598839734131,0.9055051009873696,2.2467104813523786,1.0299123564548054,2.1903886837261264,1.2337814408061334,1.1293449203801176,-0.7573288978328895,0
0.08232651809217442,0.8186628697758253,1.3316691713668967,0.5350736756232806,-0.12719346386435892,-0.19389970468622292,1.2654579551740168,1.2062585477874457,-0.6733573630145133,-0.15861867378944638,-0.8130934547800923,0
0.010277272951599288,0.5383663883294699,0.6748812044995808,0.09428513212256429,-0.5549508681524971,-0.6099058059506974,2.4868095294590704,0.913501994236042,-1.117877987885839,-2.5532668003401713,-1.3516523779169378,0
-0.10386993093015823,0.08144154524121688,0.9150888836513419,0.28170437303529877,-0.17043632947695525,-0.8811284977785065,1.7852609940721242,0.10102166934584776,-0.3547532070704218,-0.6543823395923887,-1.321036091108475,0
0.05329406378263531,0.8066937258380332,1.4295128325840118,0.8287122276160388,-0.24791257115631837,1.3626665693332405,2.0367166949326214,1.071211056720465,-0.2869149564721326,0.15743210432531027,-0.4217531138678301,0
0.1666016298070531,-0.45518480709979303,0.4773346939669519,0.24528483013188457,0.39937821968978277,1.3200822058012847,1.4483797330574775,0.7348448819071172,-0.6543545132588484,-0.781979543278793,-1.2225811975732386,0
-0.46616658236628544,-0.6131080410895918,0.29531850921334996,-0.2479026458779079,-0.22088781569440508,0.11798789838446941,0.6589958293804636,-0.5665431807990309,-0.5124870963742367,-0.3756715442598491,-0.5548436324399393,0
0.1005605279158091,-0.2787355609168142,0.5175098228221678,0.5376444655750814,-0.5405632637356909,-0.9964024345681021,-0.4174449753908283,0.6220417116856463,0.13551265229647286,-0.5191711050955732,-1.8329405952415683,0
-0.6754537446899654,-1.587520133287008,-0.5283900226345615,-0.7457459290894393,-1.3981254156226566,-2.3447676012932543,-1.270161575626334,-0.6253782296507261,-1.6233163393171453,-2.7254916501722084,-1.342844478654865,0
-1.2266319961359438,-1.1901955976360081,-1.3869637653909805,-1.067538237686007,-0.5785341293728169,-1.2883387501541854,-1.4798181293993304,-0.9626361300652327,-1.19208187324733,-2.2997851532324005,-2.6593259675432606,0
-1.044339418741254,-1.3747980112440228,-1.0721428949389231,-0.9464813648051666,-0.8627883501043254,-1.2912415461081854,-2.768109517946271,-1.2810488614619575,-0.732559464803546,-0.7458839472922519,-0.18433872079126218,0
-1.4514790315963981,-0.9555950980722857,-1.871178576531915,-1.6986685747465726,-0.7454141068770939,1.0205415401531999,-2.706789782861728,-2.3899257159125433,-0.7819767981481218,-0.5656821382661346,-0.8359799770460228,0
0.39396665675362724,1.3397506283751563,-0.272452890100541,-0.09745801354034105,1.8595267799534883,2.1242808217682034,-1.1290572056542538,-0.04630514778593408,1.5595402041714055,2.012853914254406,-0.24944635181637959,0
-0.7909080787484307,-0.19025012086501872,-1.3958580901630553,-1.0896188508494187,-0.4552415996879569,-0.11843291760316563,-2.129411431794147,-1.0774710107291365,-1.1574082250605535,-0.0638012754356202,0.156374447940132,0
-1.482057490191316,-0.5996346886413264,-2.0557190720422676,-1.8034006523498631,-1.74068839728096,-1.4974346940124417,-1.3677798983516716,-1.5095119900352272,-1.7658376588064444,-2.1860064989952734,-2.1637885803675623,0
-1.5836054862447382,-0.17451265818096862,-1.7864449161206588,-1.3981249443955999,-0.9621587998144074,-0.36981405473204293,-0.9340566451378995,-1.6298431863913443,-1.4320120804883003,-0.7612541393253641,-1.2839718024303732,0
-1.6023343101943863,-0.13077233250506323,-1.2340040616319579,-1.1164024884407626,-1.2856158293401236,0.18352407769953874,0.07846720594858575,-0.9008927992646596,-1.48944498568416,-1.529880333407264,-1.7190431443534402,0
-0.2821011329960286,0.8097038808175394,-0.40064628421286375,-0.31360758189544036,-0.28928069411693674,2.6696628360607817,1.2127344591489753,0.15315893312005802,0.03865593861289766,-0.529377546537922,-1.1702512656023367,0
0.13323195974447116,0.8501226966581302,0.2814931093361195,0.18039978811494603,0.21890125753506046,1.0052463531590694,2.047386280264356,0.493861594191896,0.27442364903718014,0.04054370596936516,-0.3935862008287863,0
2.655763388742439,3.721860535278798,1.9532956276822955,2.1169680310174095,4.260365263747976,3.4795744622142104,3.5267998821055473,2.094472621721051,2.425102780244,1.355979329846386,-0.34849215085414476,0
0.5201165581142626,0.32227875926597876,0.7677502811495359,0.5597376902696685,0.07813744686154493,0.23115459415022804,2.3739089845856323,1.065342061865314,-0.7201080031939409,-1.3109607677478965,-1.153536705175136,0
0.2627538312126378,-0.4577169302431581,0.4034056090816765,0.2506670136752212,0.17951283905630724,-0.3699318397274874,2.07509361224101,1.4164116590523625,-1.0026661898686353,-1.8360496953331533,-1.7637967846850424,0
-0.06609933184977689,-0.09545063418500761,0.6149063669189915,0.5388839501663545,-0.08759041454937731,-0.7599171352389413,1.8079054378462085,0.26598460544571645,-1.528850591414629,-1.1246473343225898,-0.6167940361592091,0
-0.5051999847139417,-1.771273601188925,-0.4675586949853227,-0.42424162616861083,-1.1351101825494079,-2.456104557605509,1.0445285663616648,-0.0985699140103785,-2.0616999311834827,-3.474197750317923,-3.3015696582620944,0
0.20582422502615305,-1.2849286454344635,-0.01644297483779388,0.14388845698090488,-0.06305584780072518,-1.3092753490873328,-0.06935186297656168,-0.7956298279487889,-0.332226640964068,-0.7312904940123474,-0.5133211790725033,0
0.541254367886007,-1.2566303993841612,-0.2040115494633541,0.2657003983631097,0.4675185889434767,-1.1595264059132202,-0.8396285501776378,-0.99322226109505,0.3356526789097779,0.2271942075318913,0.1771361110432035,0
0.9380956696986369,-0.988130774785414,-0.29451335522808636,0.4947630896471471,0.7183275993943521,-0.32307118961025816,-0.23157422617935292,0.3040266317675632,0.5504499202378867,-0.43996566789232017,-1.5110870376228214,0
0.2994010028830115,-0.27501251469615084,0.6069017953152792,0.5763409133007592,1.239991836814967,0.613110981700021,-1.8678950660679363,-0.263360246773208,0.6385813003584471,1.5174550241836382,0.31980370565365834,0
0.11693477617311994,-1.077292615796122,-0.6637428998012268,-0.4140002557973846,-0.10747689245606627,-0.9526030287953338,-1.9398816227695792,-0.34566689541568374,-0.7159714320286737,-0.48593075197955093,0.3376434211379557,0
-1.619171004416652,-1.708349273813536,-2.3848587957374265,-1.9937743751860695,-1.7123592710112039,-1.3690590597819028,-1.6119054260929686,-0.7553250304756746,-1.9553043136593895,-3.0901794424028024,-2.9539246606142173,0
-1.2349698619752294,-0.8560191687063319,-1.6694431524198001,-0.8810494936474772,-1.016822040149028,-0.4575743110484269,-1.6045564327888924,-0.9877291616468683,-0.5182070331874418,-1.1645374865790494,-1.659472958161811,0
-0.9767295138304971,-0.5378659881598514,-1.2447515050652578,-1.0317100282625398,-0.9577268693385181,-0.2883525928612644,-1.1898512029765425,-0.6679714640184374,-0.999663921169035,-1.136157938571993,-0.45518524792270065,0
-1.1755840914956728,-0.6073461290428326,-1.7961143270417064,-1.5922234700564835,-1.2892721983853412,0.5359313148643835,-0.8557292082773073,-1.3251337971734796,-0.9920116508816377,-1.940636851011438,-1.588988727782381,0
-1.1611242715940167,0.6213639360334896,-1.0230797018169417,-0.3362292928235098,-0.46562138867601677,1.1409091517313792,-0.3806323811732673,-1.064914189132025,0.004437441701749734,0.833445018857191,-0.25027488493570893,0
-0.034160327109698796,1.397522580815586,-0.45344005120424385,0.06888432364869612,0.09765846792199662,0.36185343956871374,0.37951419692659055,0.29023441702947117,-0.0759540208604945,-0.3545445050578573,-0.09280731890632962,0
-0.7552263796577188,-0.43367400028689096,-0.4682643534605819,-0.8307074512435424,-0.8933785150867476,-1.9340076501822283,0.35324761939210503,0.683156300840393,-1.6183369877498655,-2.770576549531368,-2.239178206302347,0
-1.0858072617917107,-0.21594005307886827,-0.7449113001314799,-0.4487841698910268,-0.7076923793747442,-1.2534333915817388,-0.09121322076080875,-0.8703999823152159,-0.941227254906606,-2.0033698436263583,-1.4545833506649293,0
-0.9485028978953979,-0.12371526288995288,-0.21245656228059315,-0.7106576270657438,-0.7122069342825771,-0.787634301028304,0.6128033285351193,0.36066301397861644,-1.8978789050870433,-1.1781535074467593,-1.4595110461754592,0
-1.0143673419085757,-0.5585317946387575,-0.6126184719249084,-0.8388714903072277,-0.7188102069880634,0.06869711623763519,-0.4501134389147308,0.13008967892977877,-1.328987738170138,-1.3377562467506094,-2.1596241992650476,0
3.5522268115234197,3.69004977541784,3.692333393198894,3.0190213863777715,3.3226573656314673,3.822791196434515,0.8139855174055817,2.5714397251148187,3.772876573989289,3.980249288853064,1.8521554549963917,0
